<urn:rula:daea3aea9fb1de841758202b5fa5f1fd0054c996f440e81ecf352f176becb96f>	Entre les mur (Motion picture)--Criticism and and interpretation
<urn:rula:daf40fe919a30754d1353e616f4f8cb92b0d238531430ad523ce87af01e02a4e>	South Asians--Ontario--Peel (Regional municipality)
<urn:rula:daf473e82b40ff4c328d0eb53d481966b14eeefb4bae6b2a7ab005162043e286>	Insomnia--Psychological aspects
<urn:rula:daf61bcfebf86ba02e4254d7ceba986f3b75195b93d422ab939a2f78dcd4d6c4>	Clothing and dress in art--Great Britain--History--19th century
<urn:rula:daf99af39fce6c594043e9a712b3b98820c9392ffa5a2d5f72e3e805b47f56f1>	DNA microarrays--Data processing
<urn:rula:db07744c5839b4dffa1dc53032b259fbd274b4dff6680c971ca57fbbb30ed69d>	Streets--Design
<urn:rula:db187b66f5780395bce3f2a49ccb53ae5c5c9040ed660208f2702860f9af9a93>	Chronic diseases in children--Patients--Family relationships
<urn:rula:db1ad492ef9ade258cc0de918eb2981fff3522d9fcacc09e85d150c76e43deea>	Long-term care of the sick--Canada
<urn:rula:db2a946a88b03cb85f6ff4dc355264d61fef1c65b5172a40b863f4e7a991cf10>	Dwellings--Energy consumption--Simulation methods
<urn:rula:db2eee7dbe4393f79529260e01000b29e31b42df9a05e27d3e06a00a6b3e1f8a>	Nanoparticles--Research
<urn:rula:db325da15bbe7a500255b64b0fde85f172b83b0feda0d9d5aa6b42bda0ef412d>	Consumption (Economics)--Environmental aspects
<urn:rula:db377eac6be917deb78e6f00196c540d9b784cd101be8d19af9d3cb99cbb60a3>	Solar greenhouses--Computer simulation
<urn:rula:db3b49a2ce2f8e3cedb0ef06e886657cecf8ca8d334023d14f7c2aa6e95f5457>	Ultraviolet radiation--Safety measures--Standards
<urn:rula:db3e065e51ed48d883b25e2fda72526087a325de7820a4d16a074e5ba4f6aa4d>	Fluid devices
<urn:rula:db3f06165f6f04a84daff253315c2a0efa1d476b4ca12f76e8f57ffcf8baf6fc>	Refugees--Sri Lanka--Press coverage
<urn:rula:db4b1aa24c45cfb1d4b019b24795738d94febc434cb0796adfc04a911260c1cb>	Steel--Microstructure
<urn:rula:db58cf6141b237d197b13037a0d493d3a2bf8bf476058b0139fbf71e3df9f559>	Intelligent transportation systems--Mathematical models
<urn:rula:db58d431c20a1434126c37a406d8d892c3a03be14ee0842df95b530f6a7498f9>	Gianni Versace S.p.A
<urn:rula:db5d6b15558c10e02e2abd60917ecc61b0c958c09f68580d2ddd0101d99bb091>	Macrophages--Molecular aspects
<urn:rula:db7334cab47825a92c32181e5d40f821aa68dd01ef0473d7fd33da60531bb1f1>	Biomass energy--Technological innovations
<urn:rula:db75b8316e260bf81baff77e3f8d84ef9036169f0a8955a6745fb7ead8ba90ec>	Groundwater--Pollution--Data processing
<urn:rula:db75ceb9e99ec664f87c2d9ad79ffbc42023ef0ee624e7a2074f3dd3f8d6de1f>	Historic preservation--Ontario--Toronto
<urn:rula:db8052c67c1d64779781a539cd860ee4ffb8afb3c0af6e9c3a770932434f87b9>	Letting of contracts--Mathematical models
<urn:rula:db8385546c70d0cea07c67885063dcdb8d2dfed7662a062b54125c91aae175a9>	Financial risk management--Mathematical models
<urn:rula:db8995e83552a32917244dbfac4f582600ecce08add2281b542d7c5d1b41b573>	Surgical
<urn:rula:db8d259cfff0e4ae8f761ea10158bc691bd258b753afd0950124dd03c2cc6e0f>	Proteins--Purification
<urn:rula:db8fd345157da0c7734b0121ec4cddcfa35c8739adc69cae5c67da69bc69bdeb>	Signal detection--Mathematical models
<urn:rula:db9615107676fdd674483adfbf7eaa917ce58f4abcc1bd152f5ca186650e9007>	Avant-garde (Aesthetics)--Canadian
<urn:rula:db9d78c99eeb1e91a582806417ee623a623b80f99b2a5499aae4ddc2e1f71526>	Low-income housing--Government policy--Ontario--Toronto
<urn:rula:dba2d24b6690fcad8b90cd67a7b88b2b9dad154d899af7317ea136382cdd63bc>	Occupational training--Standards--Ontario
<urn:rula:dba56c1c5a6bc18e0914a0a43683a5d78c1b6d0c049d15172b02f5182146b711>	Hydroquinone--Safety measures
<urn:rula:dba6479866cb33bd8d146e44e4d62b6104eb886a7171db303f42484c55c611e3>	Bourne, Samuel, 1834-1912--Travel
<urn:rula:dba8f65253d80b04e40c15babc61d2d197c0de72a446fda05d7a92c6d3bfb8e4>	Market segmentation--Canada
<urn:rula:dbacf094871f8db267aafc0204e5fac4130bdd6bd64c7ba5f146d72fc74fa86a>	Native peoples--Museums--Canada
<urn:rula:dbb0d9fcb90e911fef1dadd6fcab1a956bc31de8f79f55805e1be290c9e4dc12>	Biodiversity--Mathematical models
<urn:rula:dbbcc2667a5fcb55dc7c3737aa1f2510c9f6655da9a609f47e47490696c1ab2b>	Electronic records--Law and legislation--Canada
<urn:rula:dbbe6ea9e58686abc9ed4544ed556efb6effc1c447c29308cde96fb3cdff8947>	Drugs--Environmental aspects--Ontario
<urn:rula:dbc3cc6af4a8fa44e7b53e2b1b7f3aa233b1a1a7988c48bf9ff52da9f4cb4fe2>	Intimacy (Psychology)--Heath aspects
<urn:rula:dbc458e2ae4df6c36fd04e6334085027415d06d8b0878784188d3140e3d792fa>	Ultrasonic motors--Design and construction
<urn:rula:dbc79f5ee42799a0b46f1a9dc13086edde99e39df001ed57c9df13b802fb1c93>	Medical records--Ontario--Data processing
<urn:rula:dbd1cfb46e699e3c954eabf4ee8b416791f73e5dd83c2bb129e6e8f68a54cc0d>	Building-integrated photovoltaic systems--Ontario--Toronto
<urn:rula:dbd8234d873763c1690c49f88bd515223e70579c1619e74b8e7ecefe2a353212>	Discrimination against overweight persons--Psychological aspects
<urn:rula:dbe1755db1225b4f88354a7a19c365c923ce63fc049e1bc9eaaf167aefc71ee2>	Commercial buildings--Energy conservation--Ontario--Toronto--Case studies
<urn:rula:dbe83af1932b4100f27080934aa8dfcccdaa0a29f7deb5485f291ffb6b17e953>	Mentoring in education--Canada
<urn:rula:dbebf5e9688b9c463e5c1f8887d1e33065a94b213cda2ffc274763a2fac0095b>	Clothing and dress--20th century--Exhibitions.
<urn:rula:dbec28c691fe18fa01df86f2756428d1bb5df10cc89d4e74c764c981190ec6b2>	Bereavement--Cross-cultural studies
<urn:rula:dbedbbb478403d91865cb0b80f5e086212aa18f2b3bea369a7336169f17c931e>	Lawn mowers--Computer simulation
<urn:rula:dbf8fb6cea05bf319297eb9cc99c4cd354ae3cd0dc64cb22a934c70410847f4a>	Immigrants--Health and hygiene--Ontario
<urn:rula:dbfcc8dda78a953c3d2df82200f8bf70374ac6e848ff3ae114eed4b80ea2bfac>	Outcome assessment (Medical care)--Ontario
<urn:rula:dbfda92fb58cd8840dc71b43a052bbbe4b18eff79112c258d2ea553a65b1f60a>	Three-dimensional systems in medicine
<urn:rula:dc001cdc2c5ed58509fe8a6a2ea3cdf0cd914fc8a0c497208d30846e3a4ab3e4>	Sudanese--Canada--Social conditions
<urn:rula:dc0600527af6fd2ea87589e5268752bf85c43280c053b6fbe673b109f7161ace>	Canadian Positive People Network (CPPN)
<urn:rula:dc14f211613d554baf1b59d97243b5082aeb7c2b7473784d13bae5a5318f1b0a>	Radio in propaganda-- Afghanistan
<urn:rula:dc172d61e7f15d7ef422b97e1a75375afd522bd80800b12c798f91518e834ddb>	Cataloging of archival materials--Standards
<urn:rula:dc1b59efa5dffdbe9dc85c3c8e56e30fa05429b5c41294e65b4ddc0c7ed9b45b>	Terrorism--Prevention--Law and legislation--Canada
<urn:rula:dc217e285931c3a344a2e55b1109283bc98faf4a758985c626284cc831219594>	Minorities--Services for--Ontario
<urn:rula:dc3ccc500c75d615da8e27b2c1dba842655c63d9aafb91b2e6c4e2763be29b4c>	Fashion--Sudan
<urn:rula:dc4217a1c5f02ba74dbb45ddb989411d352adfd4c144adeb22b300678563d7d6>	Child welfare--Ontario--Case studies
<urn:rula:dc4c2828daba500cd50aaaf1fdc69bbc29f23f826cf3e3cb7aba23b1b075ff5d>	Nonprofit organizations--Cross-cultural studies
<urn:rula:dc5f4b8fcea4279b0d0ed3c7f5b0939831be5f90d0d1a53fd4d7f65219335491>	Habitat partitioning (Biology)--Mathematical models
<urn:rula:dc61c79ad3a086674d9479f3ca71f8cdb84cd0ebe0ced773864ed6355371c0b6>	Regional planning--Ontario--Niagara (Regional municipality)
<urn:rula:dc7a7de9aac0a0203e2704bf852cdeaa6ecdad133ea0730b89a33ae8369fa974>	Stettheimer, Ettie
<urn:rula:dc7e0280f50b9ab946daca2ba88fde25581387a4f54114fbfa1a2907b2e9c24b>	Land use--Ontario--Markham
<urn:rula:dc7f5f2433c03b0bb27ad9174d78ac075a444c777dbcb364f7161e5a7edbe973>	Health insurance--Law and legislation--Press coverage--Quebec (Province)
<urn:rula:dc8998e4aad386f34b84476286f4f976ea66966043147a0b05d9331183d7cc18>	Human smuggling--Government policy--Canada
<urn:rula:dc93ffa7a2ed00b6f269f5e2e17e620e3054d734e5b89380cbf0f376df64f727>	School children--Ontario--Toronto
<urn:rula:dc9a2dbc75a87695ecbd4467b4e543d2ab8147b33f2941138bd50d788c461f69>	Biomechanics--Computer simulation
<urn:rula:dc9e3760687d622df95eec7fdb88953be26a7e99266d0aa5538162b38c1bca17>	Jews--Poland--Łódź--Pictorial works
<urn:rula:dc9fde0292e6180a6f1ff87571bcb02aba5997b2227bcdc0b766d15d6c156537>	F-35 (Military aircraft)--Purchasing--Canada
<urn:rula:dcb52114460fdee452a9b8792a341440e30e3f490426b0e524767cc8ac894d74>	Real estate development--Environmental aspects--Ontario--Mississauga
<urn:rula:dcb9ac58339810e3dfdef5850aa311e5d871c25bba1559809c58397dbff1a662>	Mobile communication systems--Design and construction
<urn:rula:dcbdcf596626b72714746c48d29bb257a6147fa69cf5a51e7c1d9957b3a3dea9>	Pregnant teenagers--Jamaica--Social conditions
<urn:rula:dcbf8629bc2fa453c8027c42a97bd9a6ecab06ff48c82ff507e8c67298c40f9b>	Mannequins (Figures)--In art
<urn:rula:dcc299cfa168b1d9094dacc14120b3c56f177bcfc55e3d562a117800347cd575>	Cities and towns--Ontario--Niagara (Regional municipality)--Growth
<urn:rula:dcc2abf623370e1825195f5b78d2a6f55869d8eb8220a485e5cace3d7704e7df>	Mice--Diseases--Pathophysiology
<urn:rula:dcc4a9b29a8bcc0be33f569580fe7a4099c011ae4790989c15ee55fe0c46c798>	Greenhouse gas mitigation--Ontario
<urn:rula:dcc6cbbe340fbe0f4749997f89353b428d1dd835eeb8d55528d7fabfe46c44a6>	Electric vehicles--Ontario--Toronto--Public opinion
<urn:rula:dcccf70683f25085389d78e7ec08c57b5f4be5c426a9678b17af8ba7f93933e4>	Cancer--Radiotherapy--Treatment
<urn:rula:dcd64a4375aca610ed33b9568affb876de5f01465ed480a4d5385b519d9972a9>	Early childhood education--Ontario--Cross-cultural studies
<urn:rula:dce4136eb54fab5f8de34e51690204a020ca026c7daa79d5386e969ccfbd7234>	Art Gallery of Ontario--Photograph collections--Conservation and restoration
<urn:rula:dcedc7ad64d12adff22f5855a7e336d61c88496c59e31241a40e030b7c21cfa1>	Sewage--Health aspects
<urn:rula:dcf02eb10142af24df076cfdeea59cbbf8d4dd62387fe6a5aa5b92ef29484cda>	Sewage--Environmental aspects--Ontario
<urn:rula:dcf8f9af87db0209f82f19171b66fed8056b5fb1ac8331eb3053d1ac6b921682>	Reclamation of land--Economic aspects--Ontario
<urn:rula:dd0d183a7c138d4b76a8d5c42cd7436a805b4c446eeb9b9abde7ce7c9a75ede6>	Tourism--Canada--Marketing
<urn:rula:dd1d44d56eaae76808e9580e7ab895ea7c9a726d0cca80bb906f14237314115f>	Ad hoc networks (Computer networks)--Security measures
<urn:rula:dd208d8ff33bc96bd5617e494b954b3872b89f3c83b071c7be62fbb36083f26b>	Agriculturally marginal lands--Ontario
<urn:rula:dd20f426c2915b65485b21601d38ba44c23707f06058d276d2f4eac8889286dc>	Jet planes--Fuel--Environmental aspects
<urn:rula:dd2167e01d364bd9a6815705f58410a0b0f757b9a9fed12bbc7aadd461a3521d>	Roads--Environmental aspects--Ontario
<urn:rula:dd2ccfd89b33e50c20e1873e7ed192a7aa46aea754540f3a8f83a3a9861a4621>	Green roofs (Gardening)--China--Hong Kong--Computer simulation
<urn:rula:dd2fe277c963c12208fd506ee1c3fc4619107e343e49040f9ee7ae072a6100d6>	Diabetes--Ontario--Toronto
<urn:rula:dd457434132e8d20d91940e00912872825985ac190d59e38af6da712112fbd9f>	Materials fatigue
<urn:rula:dd4d37fc4327421710cc396f36388f55584911534ba07ab766c4fdfbd5cef6f1>	Photography, Stereoscopic--History
<urn:rula:dd4d7fa515ba2849493099301aba3e77b20c6f6b46c2d42cd0e6bcd2064f944c>	Field, H
<urn:rula:dd60c63b2ce94cf8d7b72c23451d33d92f8984c690373f81d54e8d4018957bb5>	Lumbar vertebrae--Mathematical models
<urn:rula:dd6397e166266ced3fbe49219fd16e6a36c583cc3cc1c2dcb49fc7c49d728cf7>	Indigenous peoples--Housing--North America--Canada
<urn:rula:dd7a488bf13f1725928d731bb542b10614c72226f2ce21aa9185cbf1b699f020>	Multiculturalism--Québec (Province)--Montreal
<urn:rula:dd8535a3a9b9c1d1cf1dd0cd31c040f42457b0e4f42848651e064c7d270fb938>	Gold mines and mining--Ontario--Marmora--Case studies
<urn:rula:dd8560fde405a5e70680510b6a1168d752e6fb35c11210d0168e9fe5acb405ab>	Canada. Employment Equity Act
<urn:rula:dd879a8e5ff98aba90ccbfbf1506b57e806ef3141068019ca236bdb38b829b4c>	Lowcounty Digital History Initiative--Case studies
<urn:rula:dd88158d54adfb129c44e5040f8200c28e27e8ad9162e54cc3fe731eb4a7c22f>	Gender identity in education--Ontario--Toronto
<urn:rula:dd90a4dc4cfee718eb9ce70e02ad33647948e2a8275d79c2056d164b1f0d611b>	Tamil (Indic people)--Ontario--Toronto
<urn:rula:dd90b2f6126e2f6c16ee7a88a79eefc94987ede83afe58bca6b45bfe6f75157f>	Reinforcing bars--Corrosion--Testing
<urn:rula:ddaa8e18d1376a124c249ead53236bea80191e932e8d74a5bd648357eda4cba0>	Dioxins--Toxicology--Canada
<urn:rula:ddb72876884bef36ff1c18fb2e6793e92d8200079560b3d92911bf251ef4c707>	Energy conservation--Ontario
<urn:rula:ddc5696ec53c3c285a0c8a81c9e4a95a4486665bac3f5b96f56367a1ed25323f>	Caribbean Area--Emigration and immigration
<urn:rula:ddc5c5225359966200a0ab8346e7e70d11469be8849de3820ad91cd896a56fa6>	Japan--20th century--Pictorial works
<urn:rula:ddc72a856ec2e93bd148a9e89a796b85dd8a41d492d18e3e2c4ef9283486bc95>	Influenza--Epidemiology--Mathematical models
<urn:rula:ddd5efc1acbe3da4a6b06984885ff108f2bf2f661394425ffe8e6219204b47d7>	Transnationalism.
<urn:rula:ddd6a9f3a9f2da56914c453c2693606af1d37377a22677832b54a37d90b40c62>	Climatic changes--Nunavut
<urn:rula:ddee6d6303e6151adb32d2c3858550879a5f238bb20c580e05418584c30f6e71>	Social settlements--Ontario
<urn:rula:ddf52c75dacd0b2d77d3816f4dc69c30bbf3390ec1ba276c5ee1c7d3138d8b10>	Land tenure--Indigenous peoples--Canada
<urn:rula:de0544c7af0ff86f7abcac8317165babf6167d58ab66d6875d0ad7ce86b863b9>	Names, Personal--Social aspects
<urn:rula:de065f9057c158f36e478a71d4bf802449dfc70f0869186774d31b011ad662d4>	Labor supply--Ontario
<urn:rula:de0d737d99b0a4382d7f1cf7a8fb0bea58ef3447d65ad73e4d5e30784607a58c>	Education, Elementary--Curricula--Ontario
<urn:rula:de0f83b3fa9ba345905d828190e5967a52764180de5cc633281d37930a5c6ffa>	High strength concrete--Service life
<urn:rula:de196db59fc4aef45ea899d4ad617d31006b6361305b78f9826724e1e3907467>	Food banks--Ontario--Toronto
<urn:rula:de24b0a3e92bb1928f5a3bb4f8db485aa63323bff9a2f2e3837b0a8c957bef82>	Anxiety--Psychological aspects
<urn:rula:de2604a23dacaf6c7668b26564187d80edd3fb548cc373acfa4bb49f4c1e20a2>	Mental health personnel--Training of--Ontario--Toronto
<urn:rula:de48d23728a367bec2fb8d580d0259f1f9aec25c816f5c48574abda12f6456dc>	Waterfronts--Ontario--Toronto
<urn:rula:de4b6d1c419fa9db5da08a71fe082651ee218e6aff73f69317d11d3670e12f2e>	Sewage--Heavy metals removal
<urn:rula:de502ae0011badbe32b55c1b02ba694b1a25c81cfa37495fb7922b6239417d60>	Space (Architecture)--Social aspects
<urn:rula:de54c97f2d09e033d8293a80913c5584cb0c281ce86d3d499b26d7bf4bf47439>	Library Web sites--Design
<urn:rula:de6114502b8efc93a6d4b31bc49cc8485af096d3d5b565a95d5862890a210311>	Good, Frank Mason
<urn:rula:de6742caad533af16e64d9ca8243903a7a3650ebb717fd01a351095ff7ff3ce9>	Women in mass media--Canada--History--20th century
<urn:rula:de74974084239e1f4f2b385be910b4dbf5222fd70239d4a7570f3b1eee8a4b59>	point of care
<urn:rula:de79b20054f04f109c8a63aac04a2167e9876d34603a50e0f3ea6d3afef82554>	Immigrants--Services for--Ontario
<urn:rula:de7d671f14d4faeebcfb3c36dd3379c9114078be615451d8cbd6e37398d91ab5>	Ventilation--Equipment and supplies--Design and construction
<urn:rula:de8c713e2f00d17727a7e9666603b77511386dc19c581628bb681bf5a4228c4e>	Computer networks--Security measures--Canada
<urn:rula:de8f017db9060fe45df6ba99772c4917582db9f70dc4e59393c6013e6a0c96fd>	Land settlement--Social aspects.
<urn:rula:de91b6a5aba71b32d3e30096a1d7dd0dd9eac481f8fd25f06297bf6d4cc2c4c5>	Sediment control--Ontario
<urn:rula:de99073ee17b656b7b3f6c3cf336a1e5aad60d5008e2373dbd5d7077c1be3988>	Trade blocs--Econometric models
<urn:rula:de9e71c33580e24141b6354553a5df872cb99c0f899bfdba5d03aee608e76847>	Web services--Simulation methods
<urn:rula:de9f53d4593834eeb054be4e92c3c286e4cac2f6b5153b3b01718e6250c6794e>	Mail order brides--Canada
<urn:rula:deafa06d2a3e1cf4bda2d9eb301ee1a91975b8a7a58ed25ad16221df7c7bf650>	Poor women--Services for--Ontario--Toronto
<urn:rula:deb40d479bcbc2d25c1f16105af1742d3ecfeac32bd503c18140ddd624b9b4b8>	Investment analysis--Mathematics
<urn:rula:dec5beda7655bbc291530673f903e099e8169a1228c4d1a55b7389a4354e9a00>	Vernacular architecture--Arctic regions
<urn:rula:decc37534e07b8c8fce7d5ecd2095148d1a44f00c575efb3174823cc02159eb9>	Gardiner Expressway (Toronto, Ont.)
<urn:rula:dee134ceb2283c82926e1c34f04f31b8bdb872891c03f57dafed7f9289347ecf>	Sewage sludge--Management
<urn:rula:dee4f88955e310288fa0ad7fac106e331e05878e2378eb933a951b7e5e770cef>	Field programmable gate arrays--Energy consumption--Measurement
<urn:rula:def65425bc172e57ba08232151c930d7ec66d4777bc85a32f12df00607e0ada9>	Arctic regions--Environmental conditions
<urn:rula:def7c1856d151bcef63e1eadafcfe33d41a5c4fd3c1b10d1537c6786c82247ba>	High school dropouts--Ontario--Toronto
<urn:rula:df00f7f1253bf96b07ad778423556a6ff15877d44efdf8c79cdf87227a867e0e>	Marketing--Psychological aspects.
<urn:rula:df072b8cea35b3eaf76f8fada217e02057a736ebc6f0d9812e9af64967674d29>	Nursing home patients' families--Canada
<urn:rula:df0f10c0145cd42fef2e6c2af2b868f393911ed92e31d66dddd5be08e66289a6>	George Eastman House--Photograph collections
<urn:rula:df12159972c084279936fbadbe699a5aa4b4da848efaf0447717bdff6c5189a4>	Daphnia magna--Effect of water pollution on
<urn:rula:df17b02b23baed85fd2a5535d3671ea1f84d1c889732d7d9f749c57c6ded9533>	Special education--Ontario
<urn:rula:df1afd49ea3714ab54a79ee011f2c1e50b1da055bb9a11e2e6d2aef1e322a1ac>	Water--Nitrogen content--Measurement
<urn:rula:df226855566e7693705c8c3d3f1cfdfe70f3f70e28061c13f777e4a3a7d7536c>	Watersheds--Canada
<urn:rula:df22f07ce20e0a20e80c4afba6cb433229b0d14dedd7a0764f6515dea6754d1e>	Multicultural education--Ontario--Evaluation
<urn:rula:df26ab1f4af1157e4fc6e7c9477f323f54241fc2694685318a3b7188a91adfc5>	Neighborhoods--Economic aspects--Ontario--Toronto--Statistics
<urn:rula:df513b81a048157b0d38220c0f5f1b41c4434927b15573ddfceff4b583973a5a>	Environmental policy--Guyana
<urn:rula:df51cdd327249e158f24f119a6a385512e1e827a444e88a4d1c489c131c64944>	Organizational behavior--Cross-cultural studies
<urn:rula:df54b206179e260262c12ffe5c0e7f9380002f39185cf1977af02d9c13dbf20d>	South Asian Canadians--Ontario--Peel (Regional municipality)
<urn:rula:df5f51a97995a51f07b181f470eacd1e7b22bc5731017326eabeb0f6d2852715>	Police training--Ontario--Durham (Regional municipality)
<urn:rula:df61fec0d6e740769b4f1a6641eb73ecea77f537bef83c914043b4ea99e1d40b>	Human body--Social aspects.
<urn:rula:df6295bc839bb96b5ae677ff81a5ba6e52a2c4c95b35bcc15a98c3a6dccb9bce>	Skyscrapers--Risk assessment--Ontario--Toronto
<urn:rula:df6417f20875f28f509aa31bbb245ac55874cd26c52a2d58a858207305ebf342>	Shopping--Decision making
<urn:rula:df6965efd303de0188997e4d3b75f1c70630a84aaaf7a2a1bffa854641e743fe>	Japanese Canadians
<urn:rula:df696a4c9009eab069b47d5c9dbce5832d44fc57367f2b68ce36f245bcf007f7>	Robots--Kinematics--Mathematical models
<urn:rula:df6ed4d9d977bee3473ee4b2d8a34b30a3d7badea1378fa46374a90875c4b1e4>	Social Science--Customs & Traditions
<urn:rula:df737a02ae6506f097ecbac5f142019d55789d75f265f72ebcdcf7657f91492c>	Parent and child--Research
<urn:rula:df754c8e17e87949b0b471015dd17922ed111ff00c8dba7e0c27e22cb75cb820>	Political participation--Ontario--Toronto
<urn:rula:df77955855d8cc3035775b89cf0a458332df9930403798abf27b88e9160c4c42>	Fund raising--Statistics
<urn:rula:df856235be532f166ea0cd64a52da5b2c08e01b7aeca49e107a8a3a72bf34cb5>	Tibetan Canadians--Ontario--Toronto
<urn:rula:df8598fb452ed6d9de72655ef0e52d2e4972273fee94d77c4082865691f49e6c>	Compacting--Mathematical model
<urn:rula:df892ee55522b62b6bb9c347f492d62cb3ace00ff57e52a20a160d966d314a74>	Caribbean women
<urn:rula:df8a114abd06c8b00640b0a9e79f1c6826c8bfd9d9d630e8b1a2d2f5f51a118e>	Orthopedic implants--Mathematical models
<urn:rula:df8ace89a6b4cd77b18134d4f476df29786deb45e9249fb4347884939631b9b4>	Photographers--History--20th century
<urn:rula:df8df31588adca1cb9cf4d0c9f8fa66d980d242469c49792228317c8fff11315>	Diabetes management
<urn:rula:df930b65c40a97d28d9bfa7da39c40d953a3568cd306473c7a6d830b2973c61d>	Heat--Conduction--Mathematical models
<urn:rula:df943c48ef3be2a9b8fb3402f2550b3d76f4f2ef5ca288346c8af099fa29f6fb>	Broadband communication systems--Australia
<urn:rula:df99a4a380df6c4a5044a2667e449b91d463e58faf537e3a1b93ba006d3794e9>	Ethnic mass media--Ontario--Toronto--Case studies
<urn:rula:dfa3599bd0d77f872159437f12a28cace8c8a8331ba136df23f8729eca51d91d>	Journalism--Canada
<urn:rula:dfa6c8da1fae483da196e27efad607af101f9fec4e948c542365da58f7100306>	Television broadcasting of sports--Canada
<urn:rula:dfac57eeadbb48c741e1a1867043e8675fcd842e317a5c52938ec9d580015135>	Gender-nonconforming people.
<urn:rula:dfb17c9ecd4b19602988adff9ad6878b62577892c690ef37c0d795e1ec5ecb91>	Sediment control --Moldova
<urn:rula:dfb683ae02de47ef1b1f42b0cb2218947fd99512192c1a196d21906ced372f90>	Pre-Raphaelites--Clothing--Social aspects--Great Britain
<urn:rula:dfb81731213b787c99dfa70d1d66c89097fdaf7e864f841a3231363faf6929ed>	Rhythm--Physiological aspects
<urn:rula:dfc40f58b6d8471d001d31704175d9a6049b00c8a0eaac2d56dc6a684c973963>	Land use--Ontario--Whitby--Case studies
<urn:rula:dfc4bf2c19c1612be679d4defee3958e29b97e0f1d5b71a95f219e0a3fd3ee77>	Asphalt--Quality control
<urn:rula:dfc6d9b6ac7cc6b2114fe57ae05ac1ca7b6187c2d0efa8ebf07fa2d51cdf5e19>	Homophobia--Ontario--Toronto
<urn:rula:dfcb169b86bb936725e5ce95138682d7508110bd0146fcb0060461704c31351d>	Nonprofit organizations--Ontario--Toronto--Management
